stock_code,num_sheets,sheet_names,is_same_sheets
066430,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
205470,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
009150,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
058850,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
005960,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
092040,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
283100,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
299900,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
004440,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
228850,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
008930,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
377330,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
017800,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
100030,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
284620,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
061970,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
078070,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
425420,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
001270,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
031440,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
352820,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
075580,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
347770,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
099750,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
144960,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
208710,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
072520,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
109820,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
026150,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
025320,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
043910,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
090150,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
019180,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
204840,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
037760,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
161390,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
104480,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
051390,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
121600,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
039310,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
065690,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
227950,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
293940,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
089230,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
009780,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
179530,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
299910,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
143240,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
058450,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
038340,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
003690,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
450140,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
950140,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
100220,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
079980,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
053080,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
054450,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
354320,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
024070,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
363250,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
014100,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
144510,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
000370,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
002620,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
065170,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
238120,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
057030,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
038530,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
038680,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
057050,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
121850,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
079900,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
078590,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
417010,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
001800,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
003090,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
900100,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
063170,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
014990,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
200230,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
019440,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
011040,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
002150,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
287410,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
136480,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
093230,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
007660,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
011170,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
026910,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
039030,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
023460,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
131180,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
170030,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
042600,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
319660,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
064090,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
004840,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
009620,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
035900,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
001360,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
329180,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
383220,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
005680,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
039420,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
440320,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
046310,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
402490,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
009180,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
900280,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
012510,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
032350,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
083660,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
241520,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
034230,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
109670,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
036460,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
097780,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
301300,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
229000,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
078600,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
109860,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
311390,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
454910,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
096760,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
138360,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
017810,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
064800,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
388720,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
204270,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
304360,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
321550,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
099440,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
050110,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
044450,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
081660,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
003530,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
071670,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
039610,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
113810,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
019550,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
004090,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
103140,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
117580,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
216050,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
017370,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
355690,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
277880,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
284740,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
009810,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
040160,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
090430,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
034810,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
007460,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
053300,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
029480,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
011210,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
302550,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
034300,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
465770,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
258790,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
019570,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
376180,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
045660,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
052300,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
039840,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
094860,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
092200,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
003780,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
068930,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
051370,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
010130,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
002800,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
215790,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
141080,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
373110,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
298380,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
142760,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
065060,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
265740,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
105560,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
000950,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
006660,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
109610,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
200880,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
225590,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
091810,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
025550,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
002680,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
189690,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
351320,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
002870,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
060150,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
333620,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
053270,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
451760,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
368970,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
033640,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
109740,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
331520,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
274400,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
399720,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
076340,7,"['info', 'Data_bs', 'Labels_bs', 'Data_is', 'Labels_is', 'Data_cf', 'Labels_cf']",False
002100,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
159010,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
047810,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
290670,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
006980,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
376930,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
217500,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
101360,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
129890,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
065420,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
101530,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
007700,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
327260,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
050860,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
010780,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
033320,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
012860,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
189330,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
128540,7,"['info', 'Data_bs', 'Labels_bs', 'Data_cis', 'Labels_cis', 'Data_cf', 'Labels_cf']",True
